1773,8005
1773,8049
1773,8015
1773,8038
1773,8032
1773,8080
1773,8094
1773,8055
1773,8085
1773,8025
1773,8036
1773,8072
1773,8072
1773,8044
1773,8075
1773,8074
1774,8104
1774,8071
1774,8013
1774,8019
1774,8014
1774,8083
1774,8076
1774,8087
1774,8046
1774,8060
1774,8001
1774,8029
1774,8024
1774,8059
1774,8023
1774,8021
1774,8065
1774,8007
1774,8029
1774,8040
1774,8013
1774,8077
1775,8034
1775,8043
1775,8015
1775,8073
1775,8106
1775,8045
1775,8096
1775,8044
1775,8073
1775,8082
1775,8014
1775,8008
1775,8081
1775,8013
1775,8037
1775,8044
1775,8059
1775,8085
1775,8095
1775,8029
1775,8041
1775,8053
1775,8100
1775,8030
1775,8027
1775,8050
1775,8043
1775,8083
1776,8021
1776,8050
1776,8083
1776,8059
1776,8020
1776,8037
1776,8095
1776,8096
1776,8102
1776,8076
1776,8015
1776,8014
1776,8059
1776,8081
1776,8084
1776,8091
1776,8016
1776,8005
1776,8021
1776,8071
1776,8029
1776,8103
1776,8050
1776,8070
1777,8029
1777,8055
1777,8056
1777,8087
1777,8098
1777,8074
1777,8055
1777,8096
1777,8088
1777,8100
1777,8019
1777,8004
1777,8053
1777,8109
1777,8079
1777,8014
1777,8076
1777,8001
1777,8026
1777,8099
1777,8013
1777,8004
1777,8062
1777,8088
1777,8079
1777,8002
1777,8093
1777,8075
1777,8083
1777,8007
1778,8000
1778,8093
1778,8076
1778,8086
1778,8103
1778,8072
1778,8049
1778,8034
1778,8049
1778,8009
1778,8035
1778,8056
1778,8014
1778,8066
1778,8081
1778,8060
1778,8042
1778,8094
1778,8059
1778,8035
1778,8014
1778,8051
1778,8007
1778,8008
1779,8033
1779,8063
1779,8094
1779,8074
1779,8037
1779,8040
1779,8047
1779,8038
1779,8046
1779,8102
1779,8092
1779,8035
1779,8043
1779,8034
1779,8057
1779,8020
1779,8044
1779,8090
1779,8052
1779,8026
1779,8000
1779,8102
1779,8029
1779,8011
1779,8080
1779,8072
1779,8060
1779,8022
1779,8007
1780,8023
1780,8091
1780,8049
1780,8000
1780,8006
1780,8046
1780,8015
1780,8002
1780,8090
1780,8025
1780,8107
1780,8090
1780,8016
1780,8075
1780,8077
1780,8103
1780,8013
1780,8085
1780,8096
1780,8048
1780,8083
1780,8102
1781,8032
1781,8040
1781,8095
1781,8056
1781,8109
1781,8056
1781,8064
1781,8107
1781,8052
1781,8033
1781,8011
1781,8104
1781,8091
1781,8104
1781,8091
1781,8047
1781,8089
1781,8019
1781,8104
1781,8032
1782,8017
1782,8075
1782,8005
1782,8084
1782,8083
1782,8060
1782,8068
1782,8068
1782,8109
1782,8108
1782,8039
1782,8089
1782,8049
1782,8025
1782,8085
1782,8021
1782,8083
1782,8079
1782,8033
1782,8104
1782,8011
1782,8109
1782,8035
1782,8103
1782,8008
1783,8088
1783,8017
1783,8090
1783,8017
1783,8068
1783,8095
1783,8107
1783,8020
1783,8107
1783,8008
1783,8083
1783,8085
1783,8003
1783,8012
1783,8050
1783,8039
1783,8067
1783,8065
1783,8060
1783,8092
1783,8017
1783,8090
1783,8057
1783,8059
1783,8006
1783,8009
1783,8098
1783,8022
1783,8014
1784,8001
1784,8108
1784,8062
1784,8066
1784,8028
1784,8076
1784,8014
1784,8101
1784,8087
1784,8082
1784,8038
1784,8085
1784,8041
1784,8044
1784,8018
1784,8016
1784,8095
1784,8109
1784,8069
1784,8092
1784,8038
1785,8093
1785,8053
1785,8089
1785,8089
1785,8074
1785,8043
1785,8026
1785,8061
1785,8034
1785,8059
1785,8009
1785,8103
1785,8052
1785,8027
1785,8005
1785,8101
1785,8104
1785,8008
1785,8029
1785,8059
1785,8042
1785,8004
1785,8026
1786,8022
1786,8017
1786,8046
1786,8008
1786,8105
1786,8025
1786,8010
1786,8065
1786,8050
1786,8003
1786,8044
1786,8031
1786,8055
1786,8107
1786,8062
1786,8047
1786,8047
1786,8041
1786,8032
1786,8007
1786,8026
1786,8023
1786,8059
1786,8006
1786,8004
1786,8075
1786,8005
1786,8032
1787,8018
1787,8049
1787,8021
1787,8087
1787,8094
1787,8073
1787,8003
1787,8024
1787,8053
1787,8007
1787,8091
1787,8072
1787,8067
1787,8046
1787,8024
1787,8057
1787,8033
1787,8002
1787,8095
1787,8024
1787,8043
1787,8021
1788,8104
1788,8094
1788,8038
1788,8019
1788,8081
1788,8086
1788,8010
1788,8098
1788,8072
1788,8090
1788,8020
1788,8006
1788,8006
1788,8072
1788,8028
1788,8108
1788,8043
1788,8017
1788,8106
1788,8045
1788,8048
1788,8036
1788,8067
1788,8022
1788,8101
1788,8019
1788,8014
1789,8028
1789,8050
1789,8064
1789,8008
1789,8024
1789,8029
1789,8109
1789,8081
1789,8054
1789,8020
1789,8109
1789,8029
1789,8047
1789,8082
1789,8077
1789,8102
1789,8085
1789,8105
1789,8106
1789,8103
1789,8043
1790,8081
1790,8019
1790,8011
1790,8085
1790,8090
1790,8050
1790,8068
1790,8109
1790,8109
1790,8070
1790,8052
1790,8027
1790,8093
1790,8077
1790,8106
1790,8087
1790,8059
1790,8092
1790,8096
1790,8073
1790,8018
1790,8094
1790,8037
1790,8002
1790,8023
1790,8050
1791,8074
1791,8026
1791,8073
1791,8029
1791,8097
1791,8014
1791,8043
1791,8076
1791,8098
1791,8108
1791,8098
1791,8041
1791,8075
1791,8107
1791,8081
1791,8044
1791,8099
1791,8007
1791,8105
1791,8024
1791,8083
1791,8109
1791,8030
1791,8004
1791,8094
1791,8006
1791,8019
1791,8048
1791,8024
1792,8007
1792,8057
1792,8102
1792,8042
1792,8056
1792,8031
1792,8059
1792,8109
1792,8003
1792,8049
1792,8009
1792,8019
1792,8033
1792,8098
1792,8021
1792,8078
1792,8075
1792,8065
1792,8098
1792,8018
1792,8086
1792,8070
1792,8019
1792,8097
1792,8056
1792,8039
1792,8023
1792,8021
1792,8009
1793,8061
1793,8022
1793,8046
1793,8085
1793,8007
1793,8008
1793,8074
1793,8039
1793,8047
1793,8096
1793,8057
1793,8006
1793,8096
1793,8107
1793,8027
1793,8083
1793,8073
1793,8029
1793,8104
1793,8006
1793,8028
1794,8071
1794,8031
1794,8013
1794,8101
1794,8011
1794,8084
1794,8087
1794,8091
1794,8069
1794,8075
1794,8100
1794,8049
1794,8102
1794,8089
1794,8088
1794,8092
1794,8100
1794,8004
1794,8084
1794,8041
1794,8054
1794,8072
1794,8006
1794,8031
1794,8021
1794,8060
1795,8106
1795,8032
1795,8003
1795,8074
1795,8021
1795,8052
1795,8060
1795,8070
1795,8058
1795,8095
1795,8043
1795,8022
1795,8106
1795,8091
1795,8057
1795,8013
1795,8049
1795,8039
1795,8037
1795,8094
1795,8107
1795,8004
1796,8064
1796,8093
1796,8012
1796,8084
1796,8028
1796,8073
1796,8058
1796,8045
1796,8012
1796,8105
1796,8019
1796,8002
1796,8051
1796,8049
1796,8028
1796,8077
1796,8034
1796,8035
1796,8090
1796,8008
1797,8003
1797,8016
1797,8081
1797,8058
1797,8085
1797,8038
1797,8093
1797,8045
1797,8025
1797,8041
1797,8097
1797,8011
1797,8101
1797,8070
1797,8069
1797,8098
1797,8085
1797,8058
1797,8085
1797,8054
1797,8087
1797,8080
1797,8066
1797,8024
1798,8042
1798,8099
1798,8002
1798,8036
1798,8050
1798,8061
1798,8027
1798,8081
1798,8044
1798,8020
1798,8049
1798,8001
1798,8093
1798,8077
1798,8065
1798,8031
1798,8099
1798,8072
1798,8035
1798,8090
1798,8041
1798,8073
1798,8099
1798,8002
1798,8103
1798,8012
1799,8045
1799,8108
1799,8017
1799,8027
1799,8059
1799,8006
1799,8028
1799,8066
1799,8099
1799,8049
1799,8079
1799,8048
1799,8035
1799,8100
1799,8069
1799,8018
1799,8084
1799,8072
1799,8009
1799,8063
1799,8074
1799,8022
1799,8085
1799,8069
1799,8031
1799,8066
1799,8094
1800,8004
1800,8005
1800,8002
1800,8045
1800,8049
1800,8031
1800,8014
1800,8014
1800,8024
1800,8094
1800,8102
1800,8107
1800,8065
1800,8095
1800,8109
1800,8091
1800,8095
1800,8047
1800,8081
1800,8077
1800,8073
1800,8006
1800,8000
1800,8043
1801,8091
1801,8009
1801,8055
1801,8078
1801,8031
1801,8083
1801,8034
1801,8093
1801,8020
1801,8086
1801,8027
1801,8061
1801,8056
1801,8013
1801,8081
1801,8041
1801,8089
1801,8043
1801,8046
1801,8039
1801,8082
1801,8088
1801,8096
1801,8074
1801,8085
1801,8003
1801,8096
1802,8003
1802,8038
1802,8044
1802,8034
1802,8069
1802,8041
1802,8034
1802,8015
1802,8065
1802,8051
1802,8107
1802,8010
1802,8021
1802,8069
1802,8070
1802,8027
1802,8030
1802,8044
1802,8061
1802,8035
1802,8092
1802,8005
1802,8034
1802,8082
1802,8046
1802,8060
1803,8026
1803,8017
1803,8029
1803,8086
1803,8009
1803,8065
1803,8108
1803,8096
1803,8088
1803,8029
1803,8028
1803,8024
1803,8087
1803,8092
1803,8015
1803,8039
1803,8059
1803,8049
1803,8085
1803,8058
1803,8039
1804,8099
1804,8051
1804,8047
1804,8092
1804,8052
1804,8050
1804,8001
1804,8046
1804,8095
1804,8003
1804,8094
1804,8014
1804,8008
1804,8004
1804,8096
1804,8043
1804,8048
1804,8019
1804,8089
1804,8035
1804,8100
1804,8077
1804,8060
1805,8092
1805,8072
1805,8023
1805,8008
1805,8080
1805,8048
1805,8061
1805,8066
1805,8037
1805,8097
1805,8066
1805,8045
1805,8095
1805,8079
1805,8073
1805,8039
1805,8039
1805,8108
1805,8023
1805,8082
1805,8041
1805,8075
1805,8041
1805,8084
1805,8109
1805,8018
1805,8083
1805,8029
1805,8088
1805,8062
1806,8033
1806,8099
1806,8006
1806,8014
1806,8070
1806,8065
1806,8012
1806,8019
1806,8013
1806,8066
1806,8075
1806,8013
1806,8059
1806,8049
1806,8012
1806,8025
1806,8031
1806,8040
1806,8092
1806,8060
1806,8051
1806,8053
1806,8047
1807,8022
1807,8039
1807,8054
1807,8037
1807,8018
1807,8035
1807,8055
1807,8010
1807,8090
1807,8033
1807,8050
1807,8022
1807,8045
1807,8104
1807,8045
1807,8002
1807,8093
1807,8103
1807,8080
1807,8051
1807,8046
1807,8077
1807,8008
1807,8092
1807,8035
1807,8069
1807,8089
1807,8076
1808,8057
1808,8096
1808,8029
1808,8017
1808,8101
1808,8013
1808,8003
1808,8008
1808,8031
1808,8056
1808,8045
1808,8067
1808,8035
1808,8005
1808,8010
1808,8049
1808,8050
1808,8039
1808,8086
1808,8101
1808,8003
1808,8082
1808,8020
1809,8092
1809,8077
1809,8012
1809,8016
1809,8086
1809,8041
1809,8026
1809,8045
1809,8023
1809,8053
1809,8001
1809,8109
1809,8014
1809,8050
1809,8046
1809,8054
1809,8009
1809,8018
1809,8097
1809,8017
1810,8070
1810,8054
1810,8027
1810,8101
1810,8076
1810,8080
1810,8079
1810,8027
1810,8101
1810,8096
1810,8023
1810,8031
1810,8062
1810,8063
1810,8086
1810,8039
1810,8046
1810,8050
1810,8036
1810,8059
1810,8104
1810,8081
1810,8069
1810,8095
1810,8051
1810,8002
1810,8012
1810,8096
1810,8083
1811,8076
1811,8059
1811,8063
1811,8003
1811,8087
1811,8097
1811,8079
1811,8079
1811,8045
1811,8049
1811,8105
1811,8086
1811,8044
1811,8024
1811,8078
1811,8014
1811,8041
1811,8063
1811,8083
1811,8030
1811,8062
1811,8101
1811,8052
1811,8019
1811,8106
1811,8051
1812,8011
1812,8019
1812,8057
1812,8057
1812,8102
1812,8026
1812,8067
1812,8086
1812,8038
1812,8031
1812,8028
1812,8101
1812,8091
1812,8090
1812,8021
1812,8065
1812,8069
1812,8017
1812,8045
1812,8056
1812,8096
1813,8107
1813,8006
1813,8087
1813,8019
1813,8096
1813,8028
1813,8109
1813,8073
1813,8077
1813,8108
1813,8022
1813,8014
1813,8040
1813,8021
1813,8037
1813,8013
1813,8103
1813,8017
1813,8017
1813,8096
1813,8020
1813,8077
1813,8080
1813,8066
1813,8036
1813,8029
1814,8105
1814,8093
1814,8077
1814,8077
1814,8081
1814,8001
1814,8091
1814,8020
1814,8084
1814,8108
1814,8059
1814,8059
1814,8070
1814,8081
1814,8005
1814,8074
1814,8077
1814,8010
1814,8044
1814,8060
1814,8006
1814,8108
1814,8089
1814,8039
1814,8081
1814,8103
1814,8109
1814,8104
1814,8024
1814,8076
1815,8086
1815,8010
1815,8006
1815,8089
1815,8008
1815,8072
1815,8045
1815,8073
1815,8017
1815,8051
1815,8033
1815,8035
1815,8017
1815,8049
1815,8105
1815,8036
1815,8031
1815,8057
1815,8019
1815,8011
1815,8044
1815,8100
1816,8063
1816,8067
1816,8030
1816,8015
1816,8062
1816,8108
1816,8016
1816,8027
1816,8045
1816,8060
1816,8085
1816,8062
1816,8081
1816,8046
1816,8052
1816,8046
1816,8099
1816,8013
1816,8023
1816,8010
1816,8020
1816,8024
1816,8042
1816,8025
1817,8041
1817,8104
1817,8029
1817,8008
1817,8067
1817,8043
1817,8005
1817,8030
1817,8043
1817,8002
1817,8050
1817,8090
1817,8008
1817,8098
1817,8047
1817,8067
1817,8108
1817,8002
1817,8072
1817,8046
1817,8104
1817,8058
1817,8055
1817,8047
1817,8030
1817,8074
1817,8023
1817,8099
1817,8096
1818,8042
1818,8018
1818,8082
1818,8015
1818,8061
1818,8024
1818,8028
1818,8087
1818,8097
1818,8100
1818,8071
1818,8005
1818,8083
1818,8080
1818,8068
1818,8003
1818,8022
1818,8089
1818,8065
1818,8043
1818,8045
1818,8051
1818,8091
1818,8024
1818,8064
1818,8030
1818,8097
1818,8030
1819,8030
1819,8012
1819,8000
1819,8109
1819,8073
1819,8077
1819,8056
1819,8106
1819,8008
1819,8082
1819,8084
1819,8060
1819,8092
1819,8087
1819,8093
1819,8109
1819,8012
1819,8074
1819,8108
1819,8087
1819,8075
1819,8049
1819,8084
1819,8083
1819,8067
1819,8038
1819,8044
1819,8084
1819,8028
1819,8080
1820,8013
1820,8041
1820,8035
1820,8074
1820,8013
1820,8040
1820,8028
1820,8005
1820,8011
1820,8026
1820,8065
1820,8024
1820,8052
1820,8037
1820,8036
1820,8012
1820,8045
1820,8001
1820,8085
1820,8049
1820,8037
1820,8009
1820,8007
1820,8046
1821,8024
1821,8075
1821,8011
1821,8098
1821,8100
1821,8076
1821,8079
1821,8094
1821,8046
1821,8001
1821,8081
1821,8041
1821,8068
1821,8008
1821,8065
1821,8077
1821,8082
1821,8042
1821,8055
1821,8011
1821,8070
1821,8018
1821,8063
1822,8039
1822,8050
1822,8075
1822,8081
1822,8062
1822,8043
1822,8022
1822,8044
1822,8089
1822,8098
1822,8027
1822,8001
1822,8051
1822,8039
1822,8035
1822,8062
1822,8000
1822,8086
1822,8063
1822,8066
1822,8059
1822,8062
1822,8055
1822,8055
1822,8015
1822,8008
1822,8028
1822,8083
1823,8075
1823,8058
1823,8012
1823,8107
1823,8067
1823,8072
1823,8041
1823,8070
1823,8011
1823,8044
1823,8092
1823,8077
1823,8043
1823,8012
1823,8021
1823,8060
1823,8077
1823,8025
1823,8019
1823,8100
1823,8108
1823,8067
1823,8053
1823,8040
1823,8018
1824,8065
1824,8009
1824,8039
1824,8075
1824,8014
1824,8058
1824,8065
1824,8029
1824,8069
1824,8061
1824,8096
1824,8068
1824,8053
1824,8056
1824,8074
1824,8073
1824,8001
1824,8026
1824,8084
1824,8018
1824,8101
1824,8027
1824,8075
1824,8004
1824,8095
1824,8086
1825,8040
1825,8067
1825,8101
1825,8020
1825,8094
1825,8027
1825,8045
1825,8014
1825,8076
1825,8060
1825,8044
1825,8054
1825,8069
1825,8078
1825,8007
1825,8040
1825,8036
1825,8027
1825,8007
1825,8094
1825,8011
1825,8049
1825,8091
1825,8020
1825,8014
1826,8082
1826,8090
1826,8080
1826,8044
1826,8086
1826,8023
1826,8077
1826,8017
1826,8049
1826,8052
1826,8067
1826,8070
1826,8084
1826,8087
1826,8093
1826,8074
1826,8013
1826,8039
1826,8105
1826,8008
1826,8022
1826,8052
1826,8099
1826,8052
1826,8075
1826,8088
1826,8027
1826,8091
1826,8024
1826,8092
1827,8093
1827,8011
1827,8092
1827,8078
1827,8087
1827,8003
1827,8036
1827,8010
1827,8068
1827,8089
1827,8014
1827,8086
1827,8103
1827,8048
1827,8014
1827,8097
1827,8107
1827,8107
1827,8100
1827,8006
1827,8082
1827,8073
1828,8050
1828,8024
1828,8002
1828,8024
1828,8105
1828,8091
1828,8006
1828,8045
1828,8056
1828,8065
1828,8015
1828,8073
1828,8098
1828,8031
1828,8095
1828,8092
1828,8014
1828,8060
1828,8060
1828,8028
1828,8043
1828,8014
1828,8044
1828,8034
1828,8087
1829,8037
1829,8034
1829,8013
1829,8067
1829,8050
1829,8018
1829,8073
1829,8053
1829,8082
1829,8019
1829,8046
1829,8017
1829,8072
1829,8052
1829,8091
1829,8069
1829,8055
1829,8055
1829,8067
1829,8062
1829,8003
1829,8018
1829,8106
1829,8107
1829,8070
1829,8077
1829,8062
1830,8050
1830,8067
1830,8062
1830,8007
1830,8109
1830,8092
1830,8023
1830,8102
1830,8008
1830,8086
1830,8042
1830,8018
1830,8007
1830,8079
1830,8002
1830,8074
1830,8089
1830,8044
1830,8015
1830,8037
1830,8034
1830,8084
1830,8048
1830,8030
1831,8090
1831,8092
1831,8108
1831,8051
1831,8012
1831,8049
1831,8098
1831,8091
1831,8007
1831,8106
1831,8108
1831,8104
1831,8057
1831,8101
1831,8079
1831,8086
1831,8096
1831,8071
1831,8096
1831,8088
1832,8091
1832,8046
1832,8107
1832,8006
1832,8075
1832,8024
1832,8010
1832,8045
1832,8019
1832,8000
1832,8001
1832,8078
1832,8004
1832,8007
1832,8097
1832,8043
1832,8087
1832,8074
1832,8051
1832,8108
1832,8035
1832,8080
1832,8026
1832,8067
1832,8056
1832,8016
1832,8047
1833,8059
1833,8081
1833,8074
1833,8060
1833,8091
1833,8021
1833,8056
1833,8032
1833,8018
1833,8042
1833,8051
1833,8034
1833,8091
1833,8040
1833,8097
1833,8098
1833,8062
1833,8084
1833,8001
1833,8029
1833,8109
1833,8061
1833,8047
1833,8098
1833,8107
1833,8041
1833,8075
1833,8014
1833,8062
1833,8024
1834,8049
1834,8042
1834,8050
1834,8098
1834,8044
1834,8081
1834,8010
1834,8035
1834,8061
1834,8012
1834,8098
1834,8006
1834,8067
1834,8104
1834,8047
1834,8018
1834,8078
1834,8103
1834,8020
1834,8082
1834,8014
1834,8084
1834,8022
1834,8106
1834,8028
1834,8037
1834,8078
1834,8004
1835,8053
1835,8091
1835,8061
1835,8048
1835,8026
1835,8103
1835,8077
1835,8082
1835,8018
1835,8023
1835,8060
1835,8040
1835,8109
1835,8067
1835,8052
1835,8095
1835,8014
1835,8070
1835,8030
1835,8037
1835,8107
1835,8098
1835,8052
1835,8103
1836,8070
1836,8014
1836,8089
1836,8015
1836,8063
1836,8044
1836,8016
1836,8094
1836,8009
1836,8043
1836,8057
1836,8098
1836,8081
1836,8073
1836,8100
1836,8024
1836,8044
1836,8077
1836,8010
1836,8010
1836,8018
1836,8039
1836,8071
1836,8038
1836,8010
1837,8109
1837,8064
1837,8047
1837,8051
1837,8083
1837,8065
1837,8014
1837,8038
1837,8096
1837,8062
1837,8011
1837,8063
1837,8024
1837,8064
1837,8068
1837,8104
1837,8037
1837,8058
1837,8003
1837,8053
1837,8059
1838,8062
1838,8109
1838,8031
1838,8040
1838,8011
1838,8049
1838,8039
1838,8019
1838,8083
1838,8092
1838,8052
1838,8106
1838,8067
1838,8073
1838,8091
1838,8079
1838,8070
1838,8089
1838,8042
1838,8005
1838,8078
1839,8041
1839,8006
1839,8074
1839,8048
1839,8075
1839,8076
1839,8015
1839,8061
1839,8013
1839,8055
1839,8058
1839,8079
1839,8025
1839,8024
1839,8054
1839,8036
1839,8003
1839,8022
1839,8056
1839,8090
1839,8085
1840,8088
1840,8039
1840,8071
1840,8082
1840,8025
1840,8008
1840,8056
1840,8030
1840,8077
1840,8059
1840,8061
1840,8094
1840,8107
1840,8108
1840,8048
1840,8046
1840,8061
1840,8022
1840,8091
1840,8042
1840,8037
1840,8086
1840,8060
1840,8027
1840,8056
1840,8034
1840,8011
1841,8089
1841,8061
1841,8024
1841,8047
1841,8034
1841,8014
1841,8006
1841,8026
1841,8038
1841,8063
1841,8011
1841,8065
1841,8014
1841,8036
1841,8046
1841,8003
1841,8089
1841,8107
1841,8019
1841,8023
1841,8080
1841,8074
1841,8044
1841,8044
1841,8028
1841,8020
1841,8001
1841,8101
1841,8045
1842,8038
1842,8001
1842,8075
1842,8044
1842,8081
1842,8097
1842,8038
1842,8062
1842,8041
1842,8087
1842,8054
1842,8093
1842,8021
1842,8003
1842,8094
1842,8011
1842,8102
1842,8012
1842,8031
1842,8065
1842,8026
1842,8003
1842,8020
1842,8021
1842,8006
1842,8049
1842,8011
1842,8052
1843,8011
1843,8018
1843,8065
1843,8075
1843,8056
1843,8014
1843,8053
1843,8074
1843,8080
1843,8086
1843,8096
1843,8013
1843,8056
1843,8006
1843,8077
1843,8108
1843,8028
1843,8037
1843,8041
1843,8021
1843,8105
1843,8023
1843,8087
1843,8105
1843,8030
1843,8072
1843,8099
1843,8046
1843,8057
1843,8069
1844,8070
1844,8050
1844,8047
1844,8028
1844,8032
1844,8055
1844,8013
1844,8038
1844,8071
1844,8032
1844,8064
1844,8042
1844,8047
1844,8017
1844,8012
1844,8043
1844,8063
1844,8039
1844,8002
1844,8089
1844,8061
1844,8009
1844,8032
1844,8021
1844,8053
1845,8047
1845,8045
1845,8075
1845,8025
1845,8009
1845,8064
1845,8052
1845,8062
1845,8035
1845,8015
1845,8007
1845,8005
1845,8036
1845,8084
1845,8024
1845,8079
1845,8035
1845,8076
1845,8008
1845,8108
1845,8109
1846,8024
1846,8086
1846,8072
1846,8087
1846,8091
1846,8027
1846,8000
1846,8001
1846,8028
1846,8106
1846,8010
1846,8008
1846,8048
1846,8109
1846,8058
1846,8019
1846,8010
1846,8020
1846,8057
1846,8068
1846,8017
1846,8079
1846,8072
1846,8061
1846,8012
1846,8097
1846,8078
1846,8033
1846,8005
1846,8099
1847,8072
1847,8037
1847,8036
1847,8024
1847,8102
1847,8095
1847,8059
1847,8089
1847,8050
1847,8041
1847,8037
1847,8091
1847,8027
1847,8065
1847,8052
1847,8091
1847,8012
1847,8017
1847,8076
1847,8099
1847,8039
1847,8019
1847,8003
1847,8088
1847,8081
1847,8061
1847,8107
1848,8094
1848,8079
1848,8058
1848,8009
1848,8010
1848,8042
1848,8029
1848,8080
1848,8047
1848,8078
1848,8070
1848,8038
1848,8009
1848,8050
1848,8006
1848,8108
1848,8066
1848,8020
1848,8048
1848,8011
1848,8026
1848,8010
1848,8014
1848,8032
1848,8040
1848,8084
1848,8026
1848,8078
1849,8095
1849,8102
1849,8018
1849,8014
1849,8004
1849,8053
1849,8024
1849,8065
1849,8053
1849,8065
1849,8038
1849,8003
1849,8015
1849,8014
1849,8079
1849,8056
1849,8081
1849,8009
1849,8068
1849,8090
1849,8053
1849,8044
1849,8047
1849,8011
1849,8062
1849,8018
1849,8026
1849,8083
1849,8005
1850,8109
1850,8003
1850,8101
1850,8100
1850,8000
1850,8009
1850,8109
1850,8007
1850,8104
1850,8010
1850,8057
1850,8046
1850,8017
1850,8073
1850,8099
1850,8044
1850,8016
1850,8101
1850,8080
1850,8063
1850,8037
1850,8054
1850,8090
1850,8042
1850,8051
1851,8045
1851,8007
1851,8062
1851,8081
1851,8022
1851,8092
1851,8038
1851,8063
1851,8041
1851,8032
1851,8004
1851,8031
1851,8004
1851,8017
1851,8019
1851,8077
1851,8051
1851,8076
1851,8109
1851,8104
1851,8007
1851,8043
1852,8104
1852,8094
1852,8032
1852,8009
1852,8027
1852,8000
1852,8009
1852,8079
1852,8014
1852,8001
1852,8022
1852,8085
1852,8020
1852,8037
1852,8062
1852,8041
1852,8064
1852,8080
1852,8019
1852,8093
1853,8066
1853,8053
1853,8032
1853,8046
1853,8081
1853,8108
1853,8044
1853,8087
1853,8066
1853,8061
1853,8059
1853,8102
1853,8020
1853,8035
1853,8051
1853,8011
1853,8096
1853,8041
1853,8094
1853,8105
1854,8097
1854,8091
1854,8013
1854,8084
1854,8079
1854,8036
1854,8086
1854,8095
1854,8070
1854,8000
1854,8027
1854,8076
1854,8051
1854,8093
1854,8088
1854,8098
1854,8090
1854,8034
1854,8108
1854,8029
1854,8083
1854,8041
1854,8000
1854,8074
1854,8043
1854,8032
1855,8015
1855,8073
1855,8081
1855,8108
1855,8011
1855,8070
1855,8007
1855,8075
1855,8090
1855,8074
1855,8075
1855,8067
1855,8009
1855,8022
1855,8029
1855,8060
1855,8052
1855,8048
1855,8042
1855,8042
1855,8042
1855,8106
1855,8019
1855,8021
1855,8108
1855,8079
1855,8084
1856,8040
1856,8039
1856,8033
1856,8047
1856,8085
1856,8083
1856,8068
1856,8002
1856,8039
1856,8053
1856,8102
1856,8065
1856,8101
1856,8082
1856,8062
1856,8076
1856,8075
1856,8093
1856,8062
1856,8030
1856,8070
1856,8033
1856,8001
1856,8093
1857,8055
1857,8037
1857,8019
1857,8109
1857,8023
1857,8048
1857,8102
1857,8047
1857,8009
1857,8020
1857,8034
1857,8084
1857,8057
1857,8015
1857,8088
1857,8076
1857,8006
1857,8065
1857,8107
1857,8032
1857,8105
1857,8049
1857,8076
1857,8036
1857,8058
1857,8064
1857,8040
1857,8035
1857,8011
1857,8041
1858,8086
1858,8069
1858,8062
1858,8093
1858,8091
1858,8042
1858,8005
1858,8066
1858,8075
1858,8001
1858,8099
1858,8030
1858,8063
1858,8000
1858,8086
1858,8006
1858,8030
1858,8011
1858,8010
1858,8060
1858,8055
1858,8033
1858,8086
1858,8012
1858,8056
1858,8072
1858,8071
1858,8072
1858,8068
1858,8097
1859,8030
1859,8001
1859,8109
1859,8103
1859,8015
1859,8050
1859,8033
1859,8051
1859,8051
1859,8095
1859,8101
1859,8027
1859,8079
1859,8063
1859,8026
1859,8083
1859,8047
1859,8024
1859,8019
1859,8025
1859,8109
1859,8019
1859,8030
1859,8041
1859,8100
1860,8109
1860,8030
1860,8046
1860,8094
1860,8027
1860,8027
1860,8057
1860,8037
1860,8063
1860,8076
1860,8067
1860,8106
1860,8040
1860,8004
1860,8022
1860,8076
1860,8078
1860,8091
1860,8015
1860,8024
1860,8096
1860,8086
1860,8109
1860,8049
1861,8092
1861,8029
1861,8106
1861,8052
1861,8017
1861,8021
1861,8097
1861,8023
1861,8034
1861,8072
1861,8106
1861,8017
1861,8105
1861,8051
1861,8018
1861,8087
1861,8073
1861,8049
1861,8064
1861,8003
1861,8042
1861,8062
1861,8085
1861,8058
1861,8006
1861,8030
1861,8064
1861,8076
1861,8011
1861,8015
1862,8002
1862,8079
1862,8068
1862,8074
1862,8065
1862,8089
1862,8097
1862,8054
1862,8093
1862,8031
1862,8016
1862,8019
1862,8000
1862,8081
1862,8099
1862,8011
1862,8034
1862,8044
1862,8053
1862,8025
1862,8049
1862,8064
1862,8001
1862,8075
1862,8001
1862,8037
1862,8042
1863,8067
1863,8092
1863,8027
1863,8046
1863,8070
1863,8032
1863,8108
1863,8038
1863,8061
1863,8105
1863,8071
1863,8098
1863,8075
1863,8004
1863,8051
1863,8056
1863,8044
1863,8023
1863,8037
1863,8031
1863,8096
1863,8099
1863,8055
1863,8073
1863,8081
1863,8000
1863,8083
1863,8074
1864,8028
1864,8038
1864,8078
1864,8040
1864,8069
1864,8081
1864,8016
1864,8007
1864,8039
1864,8008
1864,8079
1864,8035
1864,8072
1864,8032
1864,8043
1864,8011
1864,8060
1864,8108
1864,8034
1864,8028
1864,8021
1864,8102
1864,8026
1864,8060
1864,8056
1864,8084
1864,8100
1864,8007
1865,8011
1865,8104
1865,8072
1865,8005
1865,8006
1865,8029
